name,area,steel_norm,concrete_norm,rebar_norm,max_depth,slab_type,slab_sizer,beam_sizer,collinear,vector_1d_x,vector_1d_y,sections,ids
r2c2,479.67824324204224,44.834848944163234,587.7289895245401,20.388704529276186,25.0,isotropic,cellular,continuous,false,0.0,0.0,"Any[""8.97"", ""12.43"", ""12.94"", ""7.56"", ""8.01"", ""14.08"", ""12.84"", ""8.0"", ""10.7"", ""6.68"", ""7.01"", ""9.21"", ""9.22"", ""7.57"", ""7.24"", ""7.3"", ""30.37"", ""22.52"", ""16.77"", ""11.94"", ""15.82"", ""19.06"", ""20.64"", ""31.13"", ""19.0"", ""18.65"", ""29.08"", ""28.0"", ""20.92"", ""16.81"", ""12.15"", ""15.07"", ""18.84"", ""14.99"", ""12.79"", ""16.7"", ""19.04"", ""15.22"", ""10.57"", ""15.03"", ""13.88"", ""13.54"", ""14.52"", ""16.3""]","[""8.97"", ""12.43"", ""12.94"", ""7.56"", ""8.01"", ""14.08"", ""12.84"", ""8.0"", ""10.7"", ""6.68"", ""7.01"", ""9.21"", ""9.22"", ""7.57"", ""7.24"", ""7.3"", ""30.37"", ""22.52"", ""16.77"", ""11.94"", ""15.82"", ""19.06"", ""20.64"", ""31.13"", ""19.0"", ""18.65"", ""29.08"", ""28.0"", ""20.92"", ""16.81"", ""12.15"", ""15.07"", ""18.84"", ""14.99"", ""12.79"", ""16.7"", ""19.04"", ""15.22"", ""10.57"", ""15.03"", ""13.88"", ""13.54"", ""14.52"", ""16.3""]"
r2c2,479.67824324204224,49.3951535673291,587.7289895245401,20.388704529276186,25.0,isotropic,cellular,continuous,true,0.0,0.0,"Any[""8.97"", ""12.43"", ""12.94"", ""7.56"", ""8.01"", ""14.08"", ""12.84"", ""8.0"", ""10.7"", ""6.68"", ""7.01"", ""9.21"", ""9.22"", ""7.57"", ""7.24"", ""7.3"", ""30.37"", ""22.52"", ""16.77"", ""11.94"", ""15.82"", ""19.06"", ""20.64"", ""31.13"", ""19.0"", ""18.65"", ""29.08"", ""28.0"", ""20.92"", ""16.81"", ""12.15"", ""15.07"", ""18.84"", ""14.99"", ""12.79"", ""16.7"", ""19.04"", ""15.22"", ""10.57"", ""15.03"", ""13.88"", ""13.54"", ""14.52"", ""16.3""]","[""8.97"", ""12.43"", ""12.94"", ""7.56"", ""8.01"", ""14.08"", ""12.84"", ""8.0"", ""10.7"", ""10.7"", ""9.21"", ""9.21"", ""9.22"", ""9.22"", ""7.3"", ""7.3"", ""30.37"", ""30.37"", ""16.77"", ""16.77"", ""19.06"", ""19.06"", ""31.13"", ""31.13"", ""19.0"", ""29.08"", ""29.08"", ""28.0"", ""28.0"", ""16.81"", ""16.81"", ""15.07"", ""18.84"", ""18.84"", ""16.7"", ""16.7"", ""19.04"", ""19.04"", ""15.03"", ""15.03"", ""13.88"", ""13.88"", ""16.3"", ""16.3""]"
r2c3,0.0,0.0,0.0,0.0,25.0,isotropic,cellular,discrete,false,0.0,0.0,Any[],Any[]
r2c3,0.0,0.0,0.0,0.0,25.0,isotropic,cellular,discrete,true,0.0,0.0,Any[],Any[]
r2c3,0.0,0.0,0.0,0.0,25.0,isotropic,cellular,continuous,false,0.0,0.0,Any[],Any[]
r2c3,0.0,0.0,0.0,0.0,25.0,isotropic,cellular,continuous,true,0.0,0.0,Any[],Any[]
r2c4,479.73964388271463,48.18910252225305,515.4764786098392,17.882217487127946,25.0,isotropic,cellular,discrete,false,0.0,0.0,"Any[""W14X74"", ""W14X90"", ""W12X120"", ""W14X74"", ""W14X61"", ""W16X57"", ""W16X45"", ""W14X68"", ""W14X61"", ""W16X57"", ""W16X57"", ""W14X74"", ""W14X68"", ""W14X90"", ""W12X120"", ""W14X74"", ""W14X68"", ""W14X74"", ""W16X57"", ""W16X57"", ""W14X74"", ""W16X57"", ""W14X61"", ""W14X68"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X34"", ""W14X30"", ""W16X40"", ""W10X26"", ""W10X26"", ""W16X40"", ""W16X40"", ""W14X30"", ""W14X30"", ""W16X40"", ""W14X30"", ""W12X14"", ""W12X14"", ""W16X40"", ""W14X34"", ""W8X13"", ""W8X13"", ""W14X34""]","[""W14X74"", ""W14X90"", ""W12X120"", ""W14X74"", ""W14X61"", ""W16X57"", ""W16X45"", ""W14X68"", ""W14X61"", ""W16X57"", ""W16X57"", ""W14X74"", ""W14X68"", ""W14X90"", ""W12X120"", ""W14X74"", ""W14X68"", ""W14X74"", ""W16X57"", ""W16X57"", ""W14X74"", ""W16X57"", ""W14X61"", ""W14X68"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X34"", ""W14X30"", ""W16X40"", ""W10X26"", ""W10X26"", ""W16X40"", ""W16X40"", ""W14X30"", ""W14X30"", ""W16X40"", ""W14X30"", ""W12X14"", ""W12X14"", ""W16X40"", ""W14X34"", ""W8X13"", ""W8X13"", ""W14X34""]"
r2c4,479.73964388271463,54.159851892760116,515.4764786098392,17.882217487127946,25.0,isotropic,cellular,discrete,true,0.0,0.0,"Any[""W14X74"", ""W14X90"", ""W12X120"", ""W14X74"", ""W14X61"", ""W16X57"", ""W16X45"", ""W14X68"", ""W14X61"", ""W16X57"", ""W16X57"", ""W14X74"", ""W14X68"", ""W14X90"", ""W12X120"", ""W14X74"", ""W14X68"", ""W14X74"", ""W16X57"", ""W16X57"", ""W14X74"", ""W16X57"", ""W14X61"", ""W14X68"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X34"", ""W14X30"", ""W16X40"", ""W10X26"", ""W10X26"", ""W16X40"", ""W16X40"", ""W14X30"", ""W14X30"", ""W16X40"", ""W14X30"", ""W12X14"", ""W12X14"", ""W16X40"", ""W14X34"", ""W8X13"", ""W8X13"", ""W14X34""]","[""W14X90"", ""W14X90"", ""W12X120"", ""W12X120"", ""W14X61"", ""W14X61"", ""W14X68"", ""W14X68"", ""W14X61"", ""W14X61"", ""W14X74"", ""W14X74"", ""W14X90"", ""W14X90"", ""W12X120"", ""W12X120"", ""W14X68"", ""W14X74"", ""W14X74"", ""W16X57"", ""W14X74"", ""W14X74"", ""W14X68"", ""W14X68"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X30"", ""W14X34"", ""W14X30"", ""W16X40"", ""W16X40"", ""W16X40"", ""W16X40"", ""W16X40"", ""W16X40"", ""W16X40"", ""W16X40"", ""W16X40"", ""W16X40"", ""W16X40"", ""W16X40"", ""W14X34"", ""W14X34"", ""W14X34"", ""W14X34""]"
r2c4,479.73964388271463,40.04291898437952,515.4764786098392,17.882217487127946,25.0,isotropic,cellular,continuous,false,0.0,0.0,"Any[""16.08"", ""18.95"", ""22.87"", ""16.56"", ""14.46"", ""11.96"", ""11.53"", ""15.54"", ""14.62"", ""12.35"", ""12.42"", ""16.69"", ""15.53"", ""18.9"", ""22.84"", ""16.86"", ""14.99"", ""15.77"", ""12.18"", ""12.42"", ""16.66"", ""12.42"", ""12.89"", ""15.54"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.28"", ""8.71"", ""9.48"", ""7.55"", ""7.55"", ""9.43"", ""9.49"", ""8.71"", ""8.71"", ""9.8"", ""8.71"", ""4.08"", ""4.08"", ""9.17"", ""8.27"", ""3.77"", ""3.77"", ""8.13""]","[""16.08"", ""18.95"", ""22.87"", ""16.56"", ""14.46"", ""11.96"", ""11.53"", ""15.54"", ""14.62"", ""12.35"", ""12.42"", ""16.69"", ""15.53"", ""18.9"", ""22.84"", ""16.86"", ""14.99"", ""15.77"", ""12.18"", ""12.42"", ""16.66"", ""12.42"", ""12.89"", ""15.54"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.28"", ""8.71"", ""9.48"", ""7.55"", ""7.55"", ""9.43"", ""9.49"", ""8.71"", ""8.71"", ""9.8"", ""8.71"", ""4.08"", ""4.08"", ""9.17"", ""8.27"", ""3.77"", ""3.77"", ""8.13""]"
r2c4,479.73964388271463,43.85756438396894,515.4764786098392,17.882217487127946,25.0,isotropic,cellular,continuous,true,0.0,0.0,"Any[""16.08"", ""18.95"", ""22.87"", ""16.56"", ""14.46"", ""11.96"", ""11.53"", ""15.54"", ""14.62"", ""12.35"", ""12.42"", ""16.69"", ""15.53"", ""18.9"", ""22.84"", ""16.86"", ""14.99"", ""15.77"", ""12.18"", ""12.42"", ""16.66"", ""12.42"", ""12.89"", ""15.54"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.28"", ""8.71"", ""9.48"", ""7.55"", ""7.55"", ""9.43"", ""9.49"", ""8.71"", ""8.71"", ""9.8"", ""8.71"", ""4.08"", ""4.08"", ""9.17"", ""8.27"", ""3.77"", ""3.77"", ""8.13""]","[""18.95"", ""18.95"", ""22.87"", ""22.87"", ""14.46"", ""14.46"", ""15.54"", ""15.54"", ""14.62"", ""14.62"", ""16.69"", ""16.69"", ""18.9"", ""18.9"", ""22.84"", ""22.84"", ""14.99"", ""15.77"", ""15.77"", ""12.42"", ""16.66"", ""16.66"", ""15.54"", ""15.54"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.71"", ""8.28"", ""8.71"", ""9.48"", ""9.48"", ""9.48"", ""9.48"", ""9.8"", ""9.8"", ""9.8"", ""9.8"", ""9.17"", ""9.17"", ""9.17"", ""9.17"", ""8.27"", ""8.27"", ""8.27"", ""8.27""]"
r3c1,476.46272721378386,34.530057959515695,466.6904755831213,16.189799010916992,25.0,isotropic,cellular,discrete,false,0.0,0.0,"Any[""W8X21"", ""W14X68"", ""W16X50"", ""W14X74"", ""W16X100"", ""W8X21"", ""W14X68"", ""W16X57"", ""W16X40"", ""W16X57"", ""W16X40"", ""W6X8.5"", ""W16X36"", ""W16X36"", ""W16X57"", ""W14X68"", ""W10X17"", ""W16X100"", ""W14X68"", ""W16X57"", ""W16X40"", ""W8X13"", ""W16X57"", ""W14X68"", ""W16X100"", ""W14X68"", ""W8X13"", ""W16X40"", ""W16X40"", ""W16X50"", ""W16X36"", ""W14X68"", ""W12X26"", ""W14X22"", ""W14X22"", ""W16X40"", ""W16X40"", ""W14X22"", ""W12X26"", ""W16X40"", ""W14X22"", ""W16X40"", ""W14X22"", ""W14X22"", ""W14X22"", ""W14X68""]","[""W8X21"", ""W14X68"", ""W16X50"", ""W14X74"", ""W16X100"", ""W8X21"", ""W14X68"", ""W16X57"", ""W16X40"", ""W16X57"", ""W16X40"", ""W6X8.5"", ""W16X36"", ""W16X36"", ""W16X57"", ""W14X68"", ""W10X17"", ""W16X100"", ""W14X68"", ""W16X57"", ""W16X40"", ""W8X13"", ""W16X57"", ""W14X68"", ""W16X100"", ""W14X68"", ""W8X13"", ""W16X40"", ""W16X40"", ""W16X50"", ""W16X36"", ""W14X68"", ""W12X26"", ""W14X22"", ""W14X22"", ""W16X40"", ""W16X40"", ""W14X22"", ""W12X26"", ""W16X40"", ""W14X22"", ""W16X40"", ""W14X22"", ""W14X22"", ""W14X22"", ""W14X68""]"
r3c1,476.46272721378386,40.20744238070312,466.6904755831213,16.189799010916992,25.0,isotropic,cellular,discrete,true,0.0,0.0,"Any[""W8X21"", ""W14X68"", ""W16X50"", ""W14X74"", ""W16X100"", ""W8X21"", ""W14X68"", ""W16X57"", ""W16X40"", ""W16X57"", ""W16X40"", ""W6X8.5"", ""W16X36"", ""W16X36"", ""W16X57"", ""W14X68"", ""W10X17"", ""W16X100"", ""W14X68"", ""W16X57"", ""W16X40"", ""W8X13"", ""W16X57"", ""W14X68"", ""W16X100"", ""W14X68"", ""W8X13"", ""W16X40"", ""W16X40"", ""W16X50"", ""W16X36"", ""W14X68"", ""W12X26"", ""W14X22"", ""W14X22"", ""W16X40"", ""W16X40"", ""W14X22"", ""W12X26"", ""W16X40"", ""W14X22"", ""W16X40"", ""W14X22"", ""W14X22"", ""W14X22"", ""W14X68""]","[""W14X68"", ""W14X68"", ""W14X74"", ""W14X74"", ""W16X100"", ""W16X100"", ""W16X100"", ""W16X57"", ""W16X57"", ""W16X57"", ""W16X40"", ""W16X40"", ""W16X40"", ""W16X57"", ""W16X57"", ""W16X100"", ""W16X100"", ""W16X100"", ""W14X68"", ""W14X68"", ""W16X57"", ""W16X57"", ""W16X57"", ""W16X100"", ""W16X100"", ""W14X68"", ""W14X68"", ""W14X68"", ""W16X50"", ""W16X50"", ""W16X36"", ""W14X68"", ""W12X26"", ""W14X22"", ""W14X22"", ""W16X40"", ""W16X40"", ""W14X22"", ""W12X26"", ""W16X40"", ""W14X22"", ""W16X40"", ""W14X22"", ""W14X22"", ""W14X22"", ""W14X68""]"
r3c1,476.46272721378386,26.013337449133626,466.6904755831213,16.189799010916992,25.0,isotropic,cellular,continuous,false,0.0,0.0,"Any[""6.1"", ""13.16"", ""11.27"", ""16.71"", ""18.31"", ""6.1"", ""13.56"", ""11.9"", ""9.4"", ""12.13"", ""9.73"", ""2.46"", ""7.51"", ""7.37"", ""11.74"", ""15.5"", ""4.92"", ""20.59"", ""14.88"", ""12.04"", ""10.1"", ""3.77"", ""12.24"", ""14.1"", ""19.33"", ""12.82"", ""3.77"", ""10.1"", ""7.86"", ""11.44"", ""7.34"", ""9.45"", ""7.57"", ""6.35"", ""6.35"", ""9.19"", ""9.31"", ""6.35"", ""7.57"", ""8.65"", ""6.35"", ""8.53"", ""6.35"", ""6.35"", ""6.35"", ""11.6""]","[""6.1"", ""13.16"", ""11.27"", ""16.71"", ""18.31"", ""6.1"", ""13.56"", ""11.9"", ""9.4"", ""12.13"", ""9.73"", ""2.46"", ""7.51"", ""7.37"", ""11.74"", ""15.5"", ""4.92"", ""20.59"", ""14.88"", ""12.04"", ""10.1"", ""3.77"", ""12.24"", ""14.1"", ""19.33"", ""12.82"", ""3.77"", ""10.1"", ""7.86"", ""11.44"", ""7.34"", ""9.45"", ""7.57"", ""6.35"", ""6.35"", ""9.19"", ""9.31"", ""6.35"", ""7.57"", ""8.65"", ""6.35"", ""8.53"", ""6.35"", ""6.35"", ""6.35"", ""11.6""]"
r3c1,476.46272721378386,29.45566042917992,466.6904755831213,16.189799010916992,25.0,isotropic,cellular,continuous,true,0.0,0.0,"Any[""6.1"", ""13.16"", ""11.27"", ""16.71"", ""18.31"", ""6.1"", ""13.56"", ""11.9"", ""9.4"", ""12.13"", ""9.73"", ""2.46"", ""7.51"", ""7.37"", ""11.74"", ""15.5"", ""4.92"", ""20.59"", ""14.88"", ""12.04"", ""10.1"", ""3.77"", ""12.24"", ""14.1"", ""19.33"", ""12.82"", ""3.77"", ""10.1"", ""7.86"", ""11.44"", ""7.34"", ""9.45"", ""7.57"", ""6.35"", ""6.35"", ""9.19"", ""9.31"", ""6.35"", ""7.57"", ""8.65"", ""6.35"", ""8.53"", ""6.35"", ""6.35"", ""6.35"", ""11.6""]","[""13.16"", ""13.16"", ""16.71"", ""16.71"", ""18.31"", ""18.31"", ""18.31"", ""11.9"", ""11.9"", ""12.13"", ""9.73"", ""9.73"", ""9.73"", ""11.74"", ""11.74"", ""20.59"", ""20.59"", ""20.59"", ""14.88"", ""14.88"", ""12.24"", ""12.24"", ""12.24"", ""19.33"", ""19.33"", ""12.82"", ""12.82"", ""12.82"", ""11.44"", ""11.44"", ""7.34"", ""9.45"", ""7.57"", ""6.35"", ""6.35"", ""9.19"", ""9.31"", ""6.35"", ""7.57"", ""8.65"", ""6.35"", ""8.53"", ""6.35"", ""6.35"", ""6.35"", ""11.6""]"
r3c2,477.6020363705943,44.25074211799459,579.3753936060358,20.098912802179083,25.0,isotropic,cellular,discrete,false,0.0,0.0,"Any[""W6X8.5"", ""W10X12"", ""W14X61"", ""W12X58"", ""W14X90"", ""W14X90"", ""W10X12"", ""W10X12"", ""W14X68"", ""W14X61"", ""W10X49"", ""W12X53"", ""W14X90"", ""W10X12"", ""W8X10"", ""W14X61"", ""W12X50"", ""W14X61"", ""W14X90"", ""W10X19"", ""W10X19"", ""W12X120"", ""W14X61"", ""W12X53"", ""W14X61"", ""W10X19"", ""W8X10"", ""W14X90"", ""W14X68"", ""W14X90"", ""W14X68"", ""W6X8.5"", ""W8X10"", ""W12X58"", ""W10X49"", ""W14X61"", ""W10X49"", ""W12X22"", ""W12X22"", ""W14X34"", ""W10X49"", ""W14X34"", ""W12X53"", ""W12X22"", ""W12X50"", ""W12X22"", ""W14X34"", ""W12X26"", ""W14X34"", ""W14X34"", ""W12X22"", ""W12X22"", ""W12X50"", ""W12X50"", ""W14X61"", ""W14X61""]","[""W6X8.5"", ""W10X12"", ""W14X61"", ""W12X58"", ""W14X90"", ""W14X90"", ""W10X12"", ""W10X12"", ""W14X68"", ""W14X61"", ""W10X49"", ""W12X53"", ""W14X90"", ""W10X12"", ""W8X10"", ""W14X61"", ""W12X50"", ""W14X61"", ""W14X90"", ""W10X19"", ""W10X19"", ""W12X120"", ""W14X61"", ""W12X53"", ""W14X61"", ""W10X19"", ""W8X10"", ""W14X90"", ""W14X68"", ""W14X90"", ""W14X68"", ""W6X8.5"", ""W8X10"", ""W12X58"", ""W10X49"", ""W14X61"", ""W10X49"", ""W12X22"", ""W12X22"", ""W14X34"", ""W10X49"", ""W14X34"", ""W12X53"", ""W12X22"", ""W12X50"", ""W12X22"", ""W14X34"", ""W12X26"", ""W14X34"", ""W14X34"", ""W12X22"", ""W12X22"", ""W12X50"", ""W12X50"", ""W14X61"", ""W14X61""]"
r3c2,477.6020363705943,50.33929240232299,579.3753936060358,20.098912802179083,25.0,isotropic,cellular,discrete,true,0.0,0.0,"Any[""W6X8.5"", ""W10X12"", ""W14X61"", ""W12X58"", ""W14X90"", ""W14X90"", ""W10X12"", ""W10X12"", ""W14X68"", ""W14X61"", ""W10X49"", ""W12X53"", ""W14X90"", ""W10X12"", ""W8X10"", ""W14X61"", ""W12X50"", ""W14X61"", ""W14X90"", ""W10X19"", ""W10X19"", ""W12X120"", ""W14X61"", ""W12X53"", ""W14X61"", ""W10X19"", ""W8X10"", ""W14X90"", ""W14X68"", ""W14X90"", ""W14X68"", ""W6X8.5"", ""W8X10"", ""W12X58"", ""W10X49"", ""W14X61"", ""W10X49"", ""W12X22"", ""W12X22"", ""W14X34"", ""W10X49"", ""W14X34"", ""W12X53"", ""W12X22"", ""W12X50"", ""W12X22"", ""W14X34"", ""W12X26"", ""W14X34"", ""W14X34"", ""W12X22"", ""W12X22"", ""W12X50"", ""W12X50"", ""W14X61"", ""W14X61""]","[""W14X61"", ""W14X61"", ""W14X61"", ""W14X90"", ""W14X90"", ""W14X90"", ""W14X90"", ""W14X90"", ""W14X90"", ""W14X61"", ""W14X61"", ""W12X53"", ""W14X90"", ""W14X90"", ""W14X90"", ""W14X90"", ""W14X61"", ""W14X61"", ""W12X120"", ""W12X120"", ""W12X120"", ""W12X120"", ""W14X61"", ""W14X61"", ""W14X90"", ""W14X90"", ""W14X90"", ""W14X90"", ""W14X90"", ""W14X90"", ""W14X68"", ""W14X68"", ""W14X68"", ""W14X68"", ""W14X61"", ""W14X61"", ""W10X49"", ""W12X22"", ""W12X22"", ""W14X34"", ""W10X49"", ""W14X34"", ""W12X53"", ""W12X22"", ""W12X50"", ""W12X22"", ""W14X34"", ""W12X26"", ""W14X34"", ""W14X34"", ""W12X22"", ""W12X22"", ""W12X50"", ""W12X50"", ""W14X61"", ""W14X61""]"
r3c2,477.6020363705943,38.28377919842801,579.3753936060358,20.098912802179083,25.0,isotropic,cellular,continuous,false,0.0,0.0,"Any[""2.46"", ""3.47"", ""15.63"", ""13.97"", ""21.33"", ""23.21"", ""3.47"", ""3.47"", ""18.2"", ""14.55"", ""10.62"", ""12.43"", ""18.76"", ""3.47"", ""2.88"", ""15.77"", ""11.66"", ""16.61"", ""23.01"", ""5.51"", ""5.51"", ""31.16"", ""16.76"", ""12.36"", ""15.75"", ""5.51"", ""2.88"", ""18.76"", ""17.5"", ""22.9"", ""18.24"", ""2.46"", ""2.88"", ""14.2"", ""10.13"", ""14.6"", ""10.03"", ""6.39"", ""6.39"", ""7.53"", ""14.03"", ""7.85"", ""12.63"", ""6.39"", ""11.73"", ""6.39"", ""8.26"", ""7.57"", ""6.52"", ""7.83"", ""6.39"", ""6.39"", ""14.26"", ""12.21"", ""16.38"", ""16.22""]","[""2.46"", ""3.47"", ""15.63"", ""13.97"", ""21.33"", ""23.21"", ""3.47"", ""3.47"", ""18.2"", ""14.55"", ""10.62"", ""12.43"", ""18.76"", ""3.47"", ""2.88"", ""15.77"", ""11.66"", ""16.61"", ""23.01"", ""5.51"", ""5.51"", ""31.16"", ""16.76"", ""12.36"", ""15.75"", ""5.51"", ""2.88"", ""18.76"", ""17.5"", ""22.9"", ""18.24"", ""2.46"", ""2.88"", ""14.2"", ""10.13"", ""14.6"", ""10.03"", ""6.39"", ""6.39"", ""7.53"", ""14.03"", ""7.85"", ""12.63"", ""6.39"", ""11.73"", ""6.39"", ""8.26"", ""7.57"", ""6.52"", ""7.83"", ""6.39"", ""6.39"", ""14.26"", ""12.21"", ""16.38"", ""16.22""]"
r3c2,477.6020363705943,43.56627829314377,579.3753936060358,20.098912802179083,25.0,isotropic,cellular,continuous,true,0.0,0.0,"Any[""2.46"", ""3.47"", ""15.63"", ""13.97"", ""21.33"", ""23.21"", ""3.47"", ""3.47"", ""18.2"", ""14.55"", ""10.62"", ""12.43"", ""18.76"", ""3.47"", ""2.88"", ""15.77"", ""11.66"", ""16.61"", ""23.01"", ""5.51"", ""5.51"", ""31.16"", ""16.76"", ""12.36"", ""15.75"", ""5.51"", ""2.88"", ""18.76"", ""17.5"", ""22.9"", ""18.24"", ""2.46"", ""2.88"", ""14.2"", ""10.13"", ""14.6"", ""10.03"", ""6.39"", ""6.39"", ""7.53"", ""14.03"", ""7.85"", ""12.63"", ""6.39"", ""11.73"", ""6.39"", ""8.26"", ""7.57"", ""6.52"", ""7.83"", ""6.39"", ""6.39"", ""14.26"", ""12.21"", ""16.38"", ""16.22""]","[""15.63"", ""15.63"", ""15.63"", ""21.33"", ""21.33"", ""23.21"", ""23.21"", ""23.21"", ""23.21"", ""14.55"", ""14.55"", ""12.43"", ""18.76"", ""18.76"", ""18.76"", ""18.76"", ""16.61"", ""16.61"", ""31.16"", ""31.16"", ""31.16"", ""31.16"", ""16.76"", ""16.76"", ""18.76"", ""18.76"", ""18.76"", ""18.76"", ""22.9"", ""22.9"", ""18.24"", ""18.24"", ""18.24"", ""18.24"", ""14.6"", ""14.6"", ""10.03"", ""6.39"", ""6.39"", ""7.53"", ""14.03"", ""7.85"", ""12.63"", ""6.39"", ""11.73"", ""6.39"", ""8.26"", ""7.57"", ""6.52"", ""7.83"", ""6.39"", ""6.39"", ""14.26"", ""14.26"", ""16.38"", ""16.38""]"
r3c3,0.0,0.0,0.0,0.0,25.0,isotropic,cellular,discrete,false,0.0,0.0,Any[],Any[]
r3c3,0.0,0.0,0.0,0.0,25.0,isotropic,cellular,discrete,true,0.0,0.0,Any[],Any[]
r3c3,0.0,0.0,0.0,0.0,25.0,isotropic,cellular,continuous,false,0.0,0.0,Any[],Any[]
r3c3,0.0,0.0,0.0,0.0,25.0,isotropic,cellular,continuous,true,0.0,0.0,Any[],Any[]
r3c4,478.12179402762706,41.188916808721366,466.6904755831213,16.189799010916992,25.0,isotropic,cellular,discrete,false,0.0,0.0,"Any[""W16X36"", ""W8X21"", ""W14X22"", ""W16X36"", ""W16X36"", ""W14X22"", ""W14X22"", ""W16X36"", ""W14X22"", ""W16X36"", ""W14X22"", ""W16X36"", ""W14X22"", ""W16X36"", ""W14X22"", ""W14X22"", ""W14X22"", ""W14X22"", ""W14X68"", ""W6X16"", ""W6X9"", ""W14X82"", ""W14X82"", ""W14X68"", ""W14X68"", ""W8X13"", ""W8X13"", ""W16X57"", ""W16X40"", ""W14X68"", ""W14X68"", ""W8X13"", ""W8X13"", ""W16X50"", ""W16X40"", ""W14X68"", ""W14X68"", ""W8X13"", ""W8X13"", ""W14X82"", ""W14X82"", ""W14X68"", ""W6X9"", ""W6X8.5"", ""W14X68"", ""W14X68"", ""W16X40"", ""W16X57"", ""W14X68"", ""W16X40"", ""W16X57"", ""W6X8.5"", ""W8X13"", ""W14X68"", ""W14X22"", ""W16X36"", ""W12X26"", ""W16X36"", ""W16X36"", ""W14X22"", ""W16X40"", ""W14X22"", ""W8X21"", ""W16X36"", ""W16X36"", ""W8X21"", ""W10X17"", ""W16X40""]","[""W16X36"", ""W8X21"", ""W14X22"", ""W16X36"", ""W16X36"", ""W14X22"", ""W14X22"", ""W16X36"", ""W14X22"", ""W16X36"", ""W14X22"", ""W16X36"", ""W14X22"", ""W16X36"", ""W14X22"", ""W14X22"", ""W14X22"", ""W14X22"", ""W14X68"", ""W6X16"", ""W6X9"", ""W14X82"", ""W14X82"", ""W14X68"", ""W14X68"", ""W8X13"", ""W8X13"", ""W16X57"", ""W16X40"", ""W14X68"", ""W14X68"", ""W8X13"", ""W8X13"", ""W16X50"", ""W16X40"", ""W14X68"", ""W14X68"", ""W8X13"", ""W8X13"", ""W14X82"", ""W14X82"", ""W14X68"", ""W6X9"", ""W6X8.5"", ""W14X68"", ""W14X68"", ""W16X40"", ""W16X57"", ""W14X68"", ""W16X40"", ""W16X57"", ""W6X8.5"", ""W8X13"", ""W14X68"", ""W14X22"", ""W16X36"", ""W12X26"", ""W16X36"", ""W16X36"", ""W14X22"", ""W16X40"", ""W14X22"", ""W8X21"", ""W16X36"", ""W16X36"", ""W8X21"", ""W10X17"", ""W16X40""]"
